Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04116,-0.041726539120575,17356.34,17803.15,17774.7,17284.097142857143,16836.90266666667,410.296930681253,322.07426130531866,16776.52,16870.252,0.01431759469778964,1,17355.017142857145,16837.924000000003,False,False,0
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.66684,0.008681996041394635,16632.12,17356.34,17803.15,17233.95857142857,16839.701333333334,451.9537314633042,330.38049496377823,16738.21,17162.686,0.023018215152784936,1,17284.097142857143,16836.90266666667,False,False,0
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.31646,-0.0022835486739801736,16776.52,16632.12,17356.34,17184.41,16840.96,488.5319009058229,348.3745713826325,16438.88,16844.412,0.0063448904856015596,1,17233.95857142857,16839.701333333334,False,False,0
2022-12-19,16739.0,16815.99,16256.3,16438.88,179094.28305,-0.017883035282745152,16738.21,16776.52,16632.12,17074.274285714284,16832.233333333334,563.0630788800706,392.5568448089652,16895.56,17068.041,0.0382727421591373,1,17184.41,16840.96,False,False,0
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.92324,0.027780481395326184,16438.88,16738.21,16776.52,16948.682857142856,16852.744333333332,471.375708424982,395.87834138230335,16824.67,17112.438,0.012836360558631894,1,17074.274285714284,16832.233333333334,False,False,0
2022-12-21,16896.15,16925.0,16723.0,16824.67,156810.96362,-0.004195776878659463,16895.56,16438.88,16738.21,16808.9,16887.523666666664,283.331581783646,396.4414698028574,16821.43,16984.16,0.009479541426369835,1,16948.682857142856,16852.744333333332,False,True,0
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.27235,-0.0001925743565845961,16824.67,16895.56,16438.88,16732.484285714287,16907.34,153.43382340475318,399.1951704983867,16778.5,17008.535,0.011123023206112661,1,16808.9,16887.523666666664,False,False,0
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.00947,-0.0025521016940890373,16821.43,16824.67,16895.56,16753.395714285714,16913.18633333333,147.32903661962163,404.40369398076115,16836.12,16958.773,0.010744311917036684,1,16732.484285714287,16907.34,False,False,0
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.29096,0.003434156807819555,16778.5,16821.43,16824.67,16761.91,16921.092,150.57456271238837,405.8716862592632,16832.11,17013.592,0.01054113399494664,1,16753.395714285714,16913.18633333333,False,False,0
2022-12-25,16835.73,16857.96,16721.0,16832.11,125441.07202,-0.00023817839264617113,16836.12,16778.5,16821.43,16775.324285714287,16931.424333333336,152.28424201012143,407.3226255904901,16919.39,16991.586,0.009474506612658747,1,16761.91,16921.092,False,False,0
2022-12-26,16832.11,16944.52,16791.0,16919.39,124564.00656,0.005185327329728651,16832.11,16836.12,16778.5,16843.96857142857,16946.785,47.81709788669262,402.07170820627624,16706.36,17000.414,0.004788828823024978,0,16775.324285714287,16931.424333333336,False,False,0
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.58616,-0.012590879458420079,16919.39,16832.11,16836.12,16816.94,16956.037666666667,64.39395263549405,330.3606967239433,16547.31,17111.621,0.024257893026966938,1,16843.96857142857,16946.785,False,False,0
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.56577,-0.00952032639066791,16706.36,16919.39,16832.11,16777.317142857144,16967.184333333335,120.09043478354917,209.70348216530817,16633.47,16991.502,0.026843756062163496,1,16816.94,16956.037666666667,False,False,0
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.47158,0.00520688861210683,16547.31,16706.36,16919.39,16750.465714285714,16973.549,129.24739648415635,136.6107967346087,16607.48,17094.537,0.02771923774023092,1,16777.317142857144,16967.184333333335,False,False,0
2022-12-30,16633.47,16677.35,16333.0,16607.48,164916.31174,-0.0015625122118235746,16633.47,16547.31,16706.36,16726.034285714286,16955.01033333333,138.87048365750053,138.27659148856588,16542.4,16988.49,0.02294208599829718,1,16750.465714285714,16973.549,False,False,0
2022-12-31,16607.48,16644.09,16470.0,16542.4,114490.42864,-0.003918716144773238,16607.48,16633.47,16547.31,16684.074285714287,16940.511333333332,144.33079054012805,147.34283691805993,16616.75,17096.098,0.03347142229966622,1,16726.034285714286,16955.01033333333,False,False,0
2023-01-01,16541.77,16628.0,16499.01,16616.75,96925.41374,0.004494511074571994,16542.4,16607.48,16633.47,16653.308571428573,16924.645,129.73084001239584,149.93098621841506,16672.87,17072.37,0.027419269148600055,1,16684.074285714287,16940.511333333332,False,False,0
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.57191,0.003377315058600505,16616.75,16542.4,16607.48,16618.091428571428,16917.567333333332,60.390586879563166,128.35428129507224,16675.18,17106.318,0.025997225395207966,1,16653.308571428573,16924.645,False,False,0
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.53733,0.0001385484322735664,16672.87,16616.75,16542.4,16613.637142857144,16903.216666666667,53.558406683876555,119.85654419395995,16850.36,17138.28,0.02777177199136679,1,16618.091428571428,16917.567333333332,False,False,0
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.18862,0.01050543382440261,16675.18,16672.87,16616.75,16656.93,16899.350333333332,96.37560066065838,121.84022897900668,16831.85,17255.785,0.024060326085021292,1,16613.637142857144,16903.216666666667,False,False,0
2023-01-05,16850.36,16879.82,16753.0,16831.85,163473.56641,-0.0010984928511914571,16850.36,16675.18,16672.87,16685.27,16890.780000000002,115.58120090525273,122.55614257706902,16950.65,17244.307,0.02450453400101602,1,16656.93,16899.350333333332,False,False,0
2023-01-06,16831.85,17041.0,16679.0,16950.65,207401.28415,0.007058047689350921,16831.85,16850.36,16675.18,16734.294285714288,16894.580333333335,145.89132952738584,136.9038248021439,16943.57,17034.469,0.004944869370791004,0,16685.27,16890.780000000002,False,False,0
2023-01-07,16950.31,16981.91,16908.0,16943.57,104526.5688,-0.00041768309769840695,16950.65,16831.85,16850.36,16791.604285714286,16885.229333333336,136.43529308038674,146.0098128791106,17127.83,17249.217,0.018039102554833503,1,16734.294285714288,16894.580333333335,False,False,0
2023-01-08,16943.83,17176.99,16911.0,17127.83,135155.89695,0.010874921873017529,16943.57,16950.65,16831.85,16864.615714285716,16885.204999999998,161.68207692235418,178.4774472466188,17178.26,17393.537,0.01551317997522151,1,16791.604285714286,16885.229333333336,False,False,0
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.52723,0.0029443309514396443,17127.83,16943.57,16950.65,16936.81428571429,16886.897333333334,174.14766099851556,207.4370143021452,17440.66,17413.67,0.013703944513297716,1,16864.615714285716,16885.204999999998,True,False,1
2023-01-10,17179.04,17499.0,17146.34,17440.66,221382.42581,0.015275120995956515,17178.26,17127.83,16943.57,17046.16857142857,16898.751,217.43348894997743,271.13252205879166,17943.26,17507.723,0.0038451902766294477,0,16936.81428571429,16886.897333333334,False,False,0
2023-01-11,17440.64,18000.0,17315.6,17943.26,262221.60653,0.02881771676071887,17440.66,17178.26,17127.83,17202.29714285714,16923.198666666667,382.85398686680213,389.8896502432958,18846.62,18061.625,0.006596627368716811,1,17046.16857142857,16898.751,False,False,0
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.32178,0.05034536644957499,17943.26,17440.66,17178.26,17490.12142857143,16958.929333333333,691.1499943694776,633.2780620032609,19930.01,20044.898,0.06358054852806504,1,17202.29714285714,16923.198666666667,False,False,0
2023-01-13,18846.62,20000.0,18714.12,19930.01,368615.87823,0.05748457813655716,18846.62,17943.26,17440.66,17915.744285714285,17029.824666666667,1100.0055296366404,971.6426626451953,20954.92,21054.441,0.05641900863321201,1,17490.12142857143,16958.929333333333,False,False,0
2023-01-14,19930.01,21258.0,19888.05,20954.92,393913.74951,0.0514254634092004,19930.01,18846.62,17943.26,18488.794285714284,17149.77733333333,1486.2051817961787,1342.9620312502757,20871.5,22207.303,0.05976556982202756,1,17915.744285714285,17029.824666666667,False,False,0
2023-01-15,20952.76,21050.74,20551.01,20871.5,178542.22549,-0.003980926674976515,20954.92,19930.01,18846.62,19023.604285714282,17291.09,1585.1259484967682,1557.7820273128107,21185.65,21342.07,0.02254607059866325,1,18488.794285714284,17149.77733333333,False,False,0
2023-01-16,20872.99,21474.05,20611.48,21185.65,293078.08262,0.0150516254222266,20871.5,20954.92,19930.01,19596.088571428572,17438.061,1530.2899491981211,1731.6905359973227,21134.81,21344.451,0.007495695051839266,1,19023.604285714282,17291.09,False,False,0
2023-01-17,21185.65,21647.45,20841.31,21134.81,275407.74409,-0.0023997375582056613,21185.65,20871.5,20954.92,20123.824285714283,17584.614333333335,1279.5168613573267,1824.1651569662067,20677.47,21131.162,-0.00017260106076190463,0,19596.088571428572,17438.061,False,False,0
2023-01-18,21132.29,21650.0,20407.15,20677.47,350916.01949,-0.02163918199406567,21134.81,21185.65,20871.5,20514.425714285713,17725.90066666667,847.216720777123,1830.9687419340294,21071.59,22102.646,0.06892412294033065,1,20123.824285714283,17584.614333333335,False,False,0
2023-01-19,20677.47,21192.0,20659.19,21071.59,251385.84925,0.019060358931726196,20677.47,21134.81,21185.65,20832.278571428575,17865.10166666667,433.64734153076347,1820.5975408690774,22667.21,21766.668,0.03298649834919908,1,20514.425714285713,17725.90066666667,False,False,0
2023-01-20,21071.59,22755.93,20861.28,22667.21,338079.13659,0.07572375886205074,21071.59,20677.47,21134.81,21223.307142857142,18059.853,659.6541351037866,1924.7544628218175,22783.55,23014.074,0.015302466371026734,1,20832.278571428575,17865.10166666667,False,False,0
2023-01-21,22666.0,23371.8,22422.0,22783.55,346445.48432,0.0051325240292035,22667.21,21071.59,20677.47,21484.54,18258.590333333334,865.5912567925441,1944.5989846381444,22707.88,22766.611,-0.0007434606053490028,0,21223.307142857142,18059.853,False,False,0
2023-01-22,22783.35,23078.71,22292.37,22707.88,253577.75286,-0.003321255906125198,22783.55,22667.21,21071.59,21746.88,18456.23633333333,925.0654146071748,1884.4919519283,22916.45,23064.377,0.01569926180361174,1,21484.54,18258.590333333334,False,False,0
2023-01-23,22706.02,23180.0,22500.0,22916.45,293588.37938,0.009184917306239049,22707.88,22783.55,22667.21,21994.137142857147,18658.913999999997,979.7481255367646,1752.7427218488106,22632.89,23771.895,0.03732884156359293,1,21746.88,18456.23633333333,False,False,0
2023-01-24,22917.81,23162.2,22462.93,22632.89,293158.78254,-0.012373644259909389,22916.45,22707.88,22783.55,22208.148571428574,18852.27333333333,922.7128634358213,1522.5687204184376,23060.94,22899.266,0.011769403951505998,1,21994.137142857147,18658.913999999997,False,False,0
2023-01-25,22631.94,23816.73,22300.0,23060.94,346042.83223,0.01891274158978362,22632.89,22916.45,22707.88,22548.644285714287,19056.991666666665,668.4695432584772,1285.1496291388298,23009.65,23226.432,0.0071762747149509655,1,22208.148571428574,18852.27333333333,False,False,0
2023-01-26,23060.42,23282.47,22850.01,23009.65,288924.43581,-0.002224107083232396,23060.94,22632.89,22916.45,22825.51,19267.101333333336,170.95989832592173,1081.6321061381723,23074.16,22816.807,-0.008380977519214827,-1,22548.644285714287,19056.991666666665,False,False,0
2023-01-27,23009.65,23500.0,22534.88,23074.16,280833.86315,0.0028036063130034705,23009.65,23060.94,22632.89,22883.645714285714,19484.663,177.23493099323701,978.5338087612175,23022.6,23060.902,-0.000574567232349947,0,22825.51,19267.101333333336,False,False,0
2023-01-28,23074.16,23189.0,22878.46,23022.6,148115.71085,-0.0022345342148967218,23074.16,23009.65,23060.94,22917.795714285716,19697.634,177.76337670484506,955.7463877662627,23742.3,23053.576,0.0013454680129525534,0,22883.645714285714,19484.663,False,False,0
2023-01-29,23021.4,23960.54,22967.76,23742.3,295688.79204,0.03126058742279336,23022.6,23074.16,23009.65,23065.57,19935.461333333333,334.78374662199604,956.4863051889055,22826.15,23368.436,-0.015746766451649557,-1,22917.795714285716,19697.634,False,False,0
2023-01-30,23743.37,23800.51,22500.0,22826.15,302405.90121,-0.03858724723383988,23742.3,23022.6,23074.16,23052.670000000002,20144.919666666665,343.1232125669462,893.8921336041565,23125.13,22812.936,-0.0005789172998951402,0,23065.57,19935.461333333333,False,False,0
2023-01-31,22827.38,23320.0,22714.77,23125.13,264649.34909,0.01309813525276926,22826.15,23742.3,23022.6,23122.989999999998,20361.865666666665,288.9123628408045,810.4361707188717,23732.66,23507.236,0.016523424003454208,1,23052.670000000002,20144.919666666665,False,False,0
2023-02-01,23125.13,23812.66,22760.23,23732.66,310790.42271,0.026271419879585478,23125.13,22826.15,23742.3,23218.95,20597.192,366.1081751826682,623.7544193964164,23488.94,23691.29,-0.0017432069350843881,0,23122.989999999998,20361.865666666665,False,False,0
2023-02-02,23731.41,24255.0,23363.27,23488.94,364177.20751,-0.010269392474337113,23732.66,23125.13,22826.15,23287.420000000002,20824.317333333332,365.2584243640546,364.01701025121776,23431.9,22919.62,-0.02423782679742035,-1,23218.95,20597.192,False,False,0
2023-02-03,23489.33,23715.7,23204.62,23431.9,332571.02904,-0.002428376929737852,23488.94,23732.66,23125.13,23338.52571428571,21043.702,355.3388955126447,358.44461636050147,23326.84,22624.375,-0.034462634272082134,-1,23287.420000000002,20824.317333333332,False,False,0
2023-02-04,23431.9,23587.78,23253.96,23326.84,166126.47295,-0.004483631288969336,23431.9,23488.94,23732.66,23381.98857142857,21260.201666666664,327.7953485787393,349.55578206373826,22932.91,22789.56,-0.02303267194034855,-1,23338.52571428571,21043.702,False,False,0
2023-02-05,23327.66,23433.33,22743.0,22932.91,209251.33917,-0.016887413811729313,23326.84,23431.9,23488.94,23266.36142857143,21459.610333333334,322.22107522093074,332.42114879628997,22762.52,22297.217,-0.027719692054998683,-1,23381.98857142857,21260.201666666664,False,False,0
2023-02-06,22932.91,23158.25,22628.13,22762.52,265371.6069,-0.007429933663019583,22932.91,23326.84,23431.9,23257.271428571432,21653.575333333334,337.2561377003146,343.66436606326084,23240.46,22699.799,-0.002755458177521664,0,23266.36142857143,21459.610333333334,False,False,0
2023-02-07,22762.52,23350.25,22745.78,23240.46,308006.72482,0.020996796488262248,22762.52,22932.91,23326.84,23273.747142857144,21857.32966666667,332.5084804322884,309.3094621895763,22963.0,22909.156,-0.014255472998382956,-1,23257.271428571432,21653.575333333334,False,False,0
2023-02-08,23242.42,23452.0,22665.85,22963.0,280056.30717,-0.011938662143520351,23240.46,22762.52,22932.91,23163.795714285716,22050.154333333332,278.3010651509622,313.73274468203135,21796.35,22565.633,-0.017304672190044855,-1,23273.747142857144,21857.32966666667,False,False,0
2023-02-09,22961.85,23011.39,21688.0,21796.35,402894.6955,-0.05080564386186481,22963.0,23240.46,22762.52,22921.997142857144,22195.343999999997,550.7013752413839,487.3383640047172,21625.19,21597.26,-0.009134108893232058,-1,23163.795714285716,22050.154333333332,False,False,0
2023-02-10,21797.83,21938.16,21451.0,21625.19,338591.94247,-0.007852690932197315,21796.35,22963.0,23240.46,22663.895714285718,22318.075,680.0766425172488,627.9122642855107,21862.55,21530.562,-0.004375799703956298,0,22921.997142857144,22195.343999999997,False,False,0
2023-02-11,21625.19,21906.32,21599.78,21862.55,177021.58433,0.01097608853378862,21625.19,21796.35,22963.0,22454.711428571427,22418.605999999996,667.2554243940356,697.5521872083732,21783.54,22300.523,0.020033044521339038,1,22663.895714285718,22318.075,False,False,0
2023-02-12,21862.02,22090.0,21630.0,21783.54,204435.65163,-0.0036139425638820333,21862.55,21625.19,21796.35,22290.515714285717,22480.390333333333,671.3735166290797,715.7768734954093,21773.97,21567.123,-0.009934884464370844,-1,22454.711428571427,22418.605999999996,False,True,-1
2023-02-13,21782.37,21894.99,21351.07,21773.97,295730.76791,-0.0004393225343538587,21783.54,21862.55,21625.19,22149.294285714284,22507.692,659.4039453659965,763.9964919027245,22199.84,21704.896,-0.0031722977309604616,0,22290.515714285717,22480.390333333333,False,False,0
2023-02-14,21774.63,22319.08,21532.77,22199.84,361958.40109,0.01955867487646934,21773.97,21783.54,21862.55,22000.634285714284,22551.969999999998,459.3646088140892,764.718329991408,24324.05,22794.537,0.026788351149152418,1,22149.294285714284,22507.692,False,False,0
2023-02-15,22199.84,24380.0,22047.28,24324.05,375669.16111,0.09568582476270104,22199.84,21773.97,21783.54,22195.07,22656.583333333332,955.1240013225156,842.2855046705575,23517.72,23696.232,-0.025810569297670383,-1,22000.634285714284,22551.969999999998,False,False,0
2023-02-16,24322.87,25250.0,23505.25,23517.72,450080.68366,-0.033149496074872276,24324.05,22199.84,21773.97,22440.98,22736.013666666662,1052.0372644551678,844.4455479098277,24569.97,24136.5,0.026311224047229017,1,22195.07,22656.583333333332,False,False,0
